PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
113,3/1/2019,7:05:50 PM,2,5,"Waldichuk, Ken",10000100,Left,STM_GAE,"Holman, Grant",1000017002,Right,CAL_BEA,Stretch,4,Bottom,1,3,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.5956904775996,-1.16335556866581,3.09820732935358,2098.37563161926,156.403880247107,11:15,5.44184184565997,-2.00164823157689,6.48317360021049,-19.4955773378438,17.2582474802469,-7.55364581770231,2.74748614966887,0.215953556925868,78.2505819092671,-4.88404222696384,1.65450825891017,0.436337751018938,,,,,,,,,,,,5.15282647796398,9.90535673225388,1.78757276128696,50,5.35152636071152,-6.60350409517447,-125.884996314548,-3.10271237748287,8.16202573794742,28.6294186218761,-16.4840623055928,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,11fc2ea6-3c98-11e9-b147-302432607227
114,3/1/2019,7:06:13 PM,2,6,"Waldichuk, Ken",10000100,Left,STM_GAE,"Holman, Grant",1000017002,Right,CAL_BEA,Stretch,4,Bottom,1,3,2,Slider,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,78.1906756031886,0.197035386639148,-0.0637808973425424,2170.00756327117,287.128437931394,3:30,5.06459239388782,-2.3483112756614,5.74264030745849,-48.6739458706359,-2.9451160707363,9.41685762874568,1.191865252156,-1.62295131290664,72.1514950331058,-8.86526509721819,1.70356764383034,0.486705845525946,,,,,,,,,,,,-5.06941155604378,-1.63468344996824,2.34786254221886,49.9999999999999,5.05126006510853,-0.149210988049327,-113.809017634811,-1.03470204837613,-6.64879945776207,20.8896871338833,-34.3180217406166,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,233f6893-3c98-11e9-b147-302432607227
115,3/1/2019,7:06:51 PM,3,1,"Waldichuk, Ken",10000100,Left,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,4,Bottom,1,0,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.3341226502563,-1.30384382760271,3.18551696766882,2184.9034435837,132.142101635664,10:30,5.33845739610659,-2.09700124226247,6.62022637525504,-22.5712943320463,12.2413967374141,-13.5639972578331,2.26159241949564,-0.30749397804016,80.6803693068224,-5.59800713437546,0.598664627987092,0.424658984062126,,,,,,,,,,,,8.42352132473449,7.15438140340932,1.88674927548913,50,5.24056853605163,-6.77460125632997,-128.503582590017,-3.55712319445988,14.0512841727082,27.227968673653,-20.2398179296193,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,35c46c08-3c98-11e9-b147-302432607227
116,3/1/2019,7:07:14 PM,3,2,"Waldichuk, Ken",10000100,Left,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,4,Bottom,1,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,87.9174050144332,-1.37147357514946,3.30202121883234,2181.86068473273,135.503100496839,10:30,5.38539317661186,-2.17932701429633,6.61807968385353,-20.2857979458568,15.0944667017731,-14.8643718325834,2.43673466789815,-0.391040173653663,79.7062237602348,-5.24622923905776,0.457415166420299,0.428106731740627,,,,,,,,,,,,9.25891761028989,8.79621276455823,1.96155059976722,50,5.28385118148054,-6.96581100939356,-127.826019659986,-3.6237408711628,15.1730331115331,28.6973479830127,-17.7592721051954,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,477a0fd1-3c98-11e9-b147-302432607227
117,3/1/2019,7:07:45 PM,3,3,"Waldichuk, Ken",10000100,Left,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,4,Bottom,1,0,2,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,72.7340478417843,0.629199890486249,1.94799844649116,2092.51449391322,307.390611250587,4:15,5.70196207081874,-1.60538224429954,6.12509207904721,-61.9655971101773,-8.9606209832836,11.658781171672,1.12008873611104,1.16740349546545,66.5295098454251,-11.0245775016095,4.16566375663862,0.523998254107316,,,,,,,,,,,,-5.72182287431354,-5.10461771605663,1.45057452122875,50,5.71810360163531,-3.88793662629112,-105.736781510689,-0.387994419991905,-6.35732803158111,21.155955035216,-37.8456203631138,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,598ca99e-3c98-11e9-b147-302432607227
118,3/1/2019,7:08:12 PM,3,4,"Waldichuk, Ken",10000100,Left,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,4,Bottom,1,1,2,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,77.160467719908,-0.921094631858985,5.02323622089166,1911.00239778514,122.234797757,10:00,5.18168945725493,-2.38002751905698,6.24872053501254,-34.4624553516936,12.3758271182651,-19.6958734946752,1.45709358755061,0.622671176355735,70.019884457653,-7.44330265575793,1.28528370643123,0.492574583789192,,,,,,,,,,,,12.3398975487592,7.0631235911698,2.01604594464286,49.9999999999999,5.09611298031598,-9.32183244938244,-111.880633781928,-2.70186889529584,15.4771015021035,22.158306522967,-23.3152488532328,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,6a113318-3c98-11e9-b147-302432607227
119,3/1/2019,7:08:39 PM,3,5,"Waldichuk, Ken",10000100,Left,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,4,Bottom,1,2,2,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,86.6302922948512,-2.79828621435648,2.4460482010365,2183.9273171539,157.625351858605,11:15,5.50775242253377,-1.79648422786933,6.56127622365206,-17.9498180457547,18.4179193670054,-7.59586237325989,1.4424106205709,-0.185859141765307,79.0369365585644,-6.20509558643466,0.997077663209212,0.434039904920166,85.853926811719,40.0999630655752,13.7872013658373,4232.31858835916,103.626679518626,80.0706886371828,36.8982482988309,288.351370053575,105.74850652512,27.5690622797243,5.0585687255859,4.91314493864863,11.0024377485218,1.63149537012825,50,5.30734649697735,-5.17126626999393,-125.960087226178,-6.657242916233,7.85830255969003,26.6481855739692,-14.5762602148107,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,7b7f5481-3c98-11e9-b147-302432607227
120,3/1/2019,7:09:19 PM,4,1,"Waldichuk, Ken",10000100,Left,STM_GAE,"Mcllwain, Brendon",1000054533,Right,CAL_BEA,Stretch,4,Bottom,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.6712948600743,-1.45971026665194,3.16925265578225,2170.91024857969,156.710145109077,11:15,5.32478729579653,-2.2399958467042,6.38201038477422,-11.3808610673962,23.1351708018277,-9.97269236792871,3.03137609862888,-0.152961441361796,80.6333085171393,-3.63469857036594,1.26359123021392,0.422845729679193,,,,,,,,,,,,6.5229267875057,13.2215498047411,2.01658965480955,50,5.2144316472337,-6.9212345307703,-130.285328044106,-3.65909538875391,11.0348086435781,31.4027817710676,-9.80720667399315,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,8f3efb59-3c98-11e9-b147-302432607227
121,3/1/2019,7:09:47 PM,4,2,"Waldichuk, Ken",10000100,Left,STM_GAE,"Mcllwain, Brendon",1000054533,Right,CAL_BEA,Stretch,4,Bottom,2,0,1,Fastball,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,2,,89.7088709349771,-1.3956753669735,2.95123977879557,2207.34539749485,156.859671743906,11:15,5.44977804276244,-2.24496290305252,6.58517264094441,-12.1246163234813,22.072439454432,-9.44680232893492,3.15863213904606,-0.325682426971206,80.7119678751263,-3.72102705373357,1.13892548307368,0.420887353624781,103.562508958609,22.1981534943651,5.10422104105555,2552.1114455654,109.167080022946,43.5384522880966,13.50901584595,387.286932990376,382.415728156606,12.0749559379765,4.52137512207026,6.20165822954038,12.7053386136331,2.04711160899974,50,5.34916827358073,-6.45777223648153,-130.417591586469,-3.52289724497199,10.5115412400577,31.492656886054,-10.6390516470637,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,a1244b5c-3c98-11e9-b147-302432607227
122,3/1/2019,7:10:59 PM,5,1,"Waldichuk, Ken",10000100,Left,STM_GAE,"Smith, Hance",1000054532,Right,CAL_BEA,Stretch,4,Bottom,2,0,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Double,0,0,,88.0516837377955,-1.68321485657383,2.90826451168914,2150.59297250978,142.803307190627,10:45,5.38476448366151,-2.37556448360956,6.75180722498104,-18.1541718698033,17.1556378803956,-13.0454736882877,2.33211439252999,-0.80411863381008,79.2806969426236,-5.17200665849807,0.395426541066189,0.42768026168573,99.1168633603223,23.710702225922,-9.97679364164157,1067.39123595847,107.899314290947,42.6783913993354,-21.3934828833731,335.031722253558,334.527139675431,-14.9106078458676,3.92005554199214,8.24273485720696,10.1367299149215,2.19020610594625,50,5.26743760638524,-6.15721058227044,-128.025600133448,-4.24963474489051,13.4452150200402,30.67317506217,-15.6394255620939,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,cde3f509-3c98-11e9-b147-302432607227
123,3/1/2019,7:12:03 PM,6,1,"Waldichuk, Ken",10000100,Left,STM_GAE,"Eden, Cameron",8889135,Right,CAL_BEA,Stretch,4,Bottom,2,0,0,ChangeUp,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.158152598711,0.736512531562013,3.17719093745037,1827.47728699532,111.197407224015,9:45,5.03847659317306,-2.41524489138135,6.098497014275,-43.4514546640472,7.75220054123097,-20.1131855291662,2.09970535758565,-1.15018977347306,66.8300162406162,-7.50977309106027,-0.657449561203861,0.515017516860246,,,,,,,,,,,,12.0507286653984,3.98448179052561,2.18138920410008,49.9999999999999,5.07252975305066,-5.46320857202543,-107.686680221803,0.275171048198641,13.8689586054707,22.1718935311155,-27.5883828633904,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,f1ac33b0-3c98-11e9-b147-302432607227
124,3/1/2019,7:12:31 PM,6,2,"Waldichuk, Ken",10000100,Left,STM_GAE,"Eden, Cameron",8889135,Right,CAL_BEA,Stretch,4,Bottom,2,0,1,ChangeUp,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,2,,74.7200564931399,1.40378579249871,4.14445472171364,1768.63672655779,120.211451447148,10:00,5.22445746393224,-2.38464566043488,6.28195446815993,-38.9302211894249,11.5098648068582,-19.8482861541442,3.27759368223593,-0.212639171288195,66.728551812742,-6.04243673848585,0.341745288164164,0.511163020229366,100.101031690968,26.8734957244656,-23.5727233693055,1842.46724462269,99.8724377749524,54.4617006905816,-46.1025155476422,351.052087546172,225.871214361937,-34.3044474365977,4.35427307128905,12.3829056164139,5.83814429933,2.08851421282114,50,5.30943830180783,-7.36138956912735,-108.364069177393,1.69992022941206,14.3541219527979,23.372114873521,-25.4065387452006,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,0391825a-3c99-11e9-b147-302432607227
125,3/1/2019,7:13:33 PM,7,1,"Waldichuk, Ken",10000100,Left,STM_GAE,"Vaughn, Andrew",10000676,Right,CAL_BEA,Stretch,4,Bottom,2,0,0,Fastball,Undefined,InPlay,Undefined,LineDrive,Single,0,0,,89.1807030592753,-3.0537767260826,2.73340340148717,2241.0436703592,148.908268275718,11:00,5.66679402554729,-2.29726265349346,6.31432308265443,-12.1161395754643,23.0148901730734,-13.8988590099772,1.83873594550757,-0.936143957909424,80.0767965460131,-5.3638833254962,0.0747433367020326,0.426596176160809,102.651995977964,6.206102406717,-20.0055892115821,2157.72558201026,101.557419118364,1.80228147204432,-42.2620169417369,121.980074288641,121.347564316891,-23.079655731668,0.911914672851563,8.55470722141775,13.6769579735708,2.10402807744944,49.9999999999999,5.43748221284362,-5.76998834795102,-129.4422877761,-7.27088336159679,14.2434924490987,31.7218799314925,-9.40206553222221,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,275c2462-3c99-11e9-b147-302432607227
126,3/1/2019,7:14:19 PM,8,1,"Waldichuk, Ken",10000100,Left,STM_GAE,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,4,Bottom,2,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.2526124533465,1.31274585439725,0.211141006754992,1974.77870034206,286.664002449205,3:30,5.14094087882253,-2.56592153243349,5.77285398839047,-55.0685235453722,-4.85332317539777,16.0562415077986,1.77355503608808,-1.03144576128132,68.2596487920457,-9.0417878156037,3.25316161981078,0.51002224470351,,,,,,,,,,,,-8.59362968689608,-3.05909001546507,2.53897606151549,50,5.21659833753,-0.845706565459734,-109.359511949697,0.987720291786472,-10.20357654302,22.8028772139152,-35.806234287261,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,42341edd-3c99-11e9-b147-302432607227
127,3/1/2019,7:14:39 PM,8,2,"Waldichuk, Ken",10000100,Left,STM_GAE,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,4,Bottom,2,1,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,74.2125013247408,0.564046286487621,1.98132003258305,2070.30121433281,304.016247785968,4:15,5.16572433345719,-2.34847903842062,5.93287909188862,-61.9255533838001,-10.5713701945227,15.5915770922227,0.528829251995498,0.789524418469915,67.8599222097212,-11.035790015825,4.93590326685787,0.515773982930422,,,,,,,,,,,,-7.79677064799027,-5.926835092799,2.18179754068053,50,5.17621943927566,-4.14252008094678,-107.838572297933,-0.573732889787665,-9.00037071587119,22.198727648986,-39.0158187476283,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,50b36af5-3c99-11e9-b147-302432607227
128,3/1/2019,7:15:03 PM,8,3,"Waldichuk, Ken",10000100,Left,STM_GAE,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,4,Bottom,2,2,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.6092764851212,-3.12114371313932,4.73468171028299,2257.39335836756,154.711415866193,11:15,5.66574441187487,-2.00097304886301,6.50929082822076,-7.90176457939042,28.0219255842363,-13.2550311960398,2.13068104408357,1.24885446737969,78.3295911298791,-4.65002126235801,2.18007472150879,0.431381969943596,,,,,,,,,,,,9.14190094717914,16.7460314207626,1.67614413636339,50,5.44399567553463,-10.2547263297864,-128.254240453181,-7.23670659134981,14.7327064411614,34.545477939821,-5.18684245979378,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,5d0e7bb5-3c99-11e9-b147-302432607227
129,3/1/2019,7:15:30 PM,8,4,"Waldichuk, Ken",10000100,Left,STM_GAE,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,4,Bottom,2,3,0,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,87.800742172577,-0.46419109183294,2.8194869135531,2248.95065136723,142.683452407209,10:45,5.26538081391326,-2.23429797583538,6.31358953509832,-18.0449735640704,18.1630221218521,-13.8707565105678,3.33358281262176,-0.791332491628418,78.645994941422,-3.91614335626006,0.164059652139432,0.43308561696399,,,,,,,,,,,,8.58594888770376,10.1516093806109,2.03470266078928,49.9999999999999,5.22285980860415,-5.8810392620191,-127.592862319412,-1.55899802510909,13.8647546149081,31.2563053219064,-15.7810354079198,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,6ef16aff-3c99-11e9-b147-302432607227
130,3/1/2019,7:19:21 PM,9,1,"Ponce, Dalton",1000029077,Right,STM_GAE,"Flower, Max",10000678,Right,CAL_BEA,Stretch,4,Bottom,2,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,71.8896546238901,2.71042034298043,1.50094280845268,2204.73333061115,84.4589919385441,8:45,5.43107359139752,1.71320654594971,4.92719265233453,-57.6395229322878,-1.41067474658653,-13.9963571802951,3.19247009148842,1.96586367123086,65.6888326236668,-7.92391146609177,-1.09430221409333,0.53969837697619,,,,,,,,,,,,7.73978730625661,-1.52633273458809,-1.84790398130064,50,5.64835491097368,-2.30731449356236,-104.3108072394,3.18603962047185,8.48825596634395,18.3023347220204,-33.8479838247188,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,f5294cee-3c99-11e9-b147-302432607227
131,3/1/2019,7:19:47 PM,9,2,"Ponce, Dalton",1000029077,Right,STM_GAE,"Flower, Max",10000678,Right,CAL_BEA,Stretch,4,Bottom,2,1,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.1181981500246,-0.767786940612337,-4.25004393249822,2057.0903107048,239.184620281478,2:00,5.13713141959165,1.66001925085533,5.48790927966578,-29.9872143008956,9.51949884666265,16.0216398138372,1.91797271050545,-0.987713458986907,77.172894092142,-6.37061038688,-1.25041330808914,0.452383720378629,,,,,,,,,,,,-9.82786432002501,5.30527433314658,-1.29822033832463,50,5.04981175101464,8.64347770099423,-123.410736424085,-2.64594294477476,-15.023190767584,26.5800036800618,-24.0642348893015,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,070e9d76-3c9a-11e9-b147-302432607227
132,3/1/2019,7:20:34 PM,9,3,"Ponce, Dalton",1000029077,Right,STM_GAE,"Flower, Max",10000678,Right,CAL_BEA,Stretch,4,Bottom,2,1,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,85.9951927833595,-0.820772887973103,-3.50339216077082,2161.48602618898,227.058961352139,1:30,5.29626385286641,1.48039722582518,5.456320094491,-21.7480895402982,17.5293751314462,18.8764634955505,2.71421493601551,-0.229719666306136,76.5779484316717,-4.92473268129367,0.0634840861942986,0.451069270794036,,,,,,,,,,,,-11.3255206268979,9.65807091477303,-1.18414900874878,50,5.20942862262321,7.00744846345688,-124.629816843375,-2.50617592052811,-17.3598023699908,30.9886560211123,-17.3701196352626,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,21e6962f-3c9a-11e9-b147-302432607227
133,3/1/2019,7:21:12 PM,9,4,"Ponce, Dalton",1000029077,Right,STM_GAE,"Flower, Max",10000678,Right,CAL_BEA,Stretch,4,Bottom,2,1,2,Curveball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,73.1910353480984,0.556352376310331,-1.26126683683681,2303.86703091111,69.0450155945883,8:15,5.405154491653,1.35508793851859,4.95691137447236,-58.8788444116152,-4.77569916763199,-12.3375671938633,1.02430536282279,-0.864734118704814,67.4524261171509,-10.243309696531,-3.54727041388038,0.529398583528723,,,,,,,,,,,,6.07453093558328,-2.65846462216679,-1.2231681870887,50,5.41184986134512,2.7215805457641,-106.320971571444,-0.784294041586938,6.91482695920942,19.1705858616615,-35.2002612853476,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,3b602a92-3c9a-11e9-b147-302432607227
134,3/1/2019,7:22:09 PM,10,1,"Ponce, Dalton",1000029077,Right,STM_GAE,"Baker, Darren",8898752,Left,CAL_BEA,Stretch,4,Bottom,2,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.8816387150262,-1.06990745125508,-2.35156748773454,2100.53277249807,224.25626082538,1:30,5.15130505886209,1.53386249400905,5.55421561780372,-21.8473834805174,16.1024925857218,15.724550351764,2.33015994504374,0.646033326450857,78.1612389413647,-5.17815180454763,0.613633037423606,0.443380612835807,,,,,,,,,,,,-9.18130691647469,8.96521410085872,-1.34091447085248,50,5.04475421194361,4.65973284643261,-126.140675413687,-3.08065354567601,-14.5478708848935,29.6242091157452,-17.9685788579185,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,5796878a-3c9a-11e9-b147-302432607227
135,3/1/2019,7:22:36 PM,10,2,"Ponce, Dalton",1000029077,Right,STM_GAE,"Baker, Darren",8898752,Left,CAL_BEA,Stretch,4,Bottom,2,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,87.3707693483192,-0.416492632700975,-2.2366964409949,2120.83890895225,221.609426962082,1:30,5.19731331627424,1.67012005874771,5.30452078927977,-21.6897454070133,16.1723648235921,14.3948730264061,2.99860236274884,0.76922360340476,78.5313594657008,-4.48057548707683,0.465332865913164,0.442867617817453,80.060919741462,34.9344242650318,-51.0305415002692,3690.21455296428,62.5688787655989,65.261159456554,-90.471715421223,285.495682953386,57.2941701160999,-61.6538171535242,4.65632507324214,-8.36115587744773,8.71172890105669,-1.47736346625345,50,5.14419897495532,4.45479764975517,-126.825834000813,-1.67407801363912,-13.3981547066731,29.8492141652913,-18.2141256355122,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,6982feb7-3c9a-11e9-b147-302432607227
136,3/1/2019,7:23:08 PM,10,3,"Ponce, Dalton",1000029077,Right,STM_GAE,"Baker, Darren",8898752,Left,CAL_BEA,Stretch,4,Bottom,2,0,2,ChangeUp,Undefined,InPlay,Undefined,LineDrive,Single,0,2,,83.3923749832506,-0.485533686769772,-2.68883889152643,1985.97577672398,250.584673421284,2:15,5.09012481188937,1.79067774619346,5.51883497589341,-34.3266621592794,6.50802490660279,18.5737035029974,1.7751442460623,0.822906097607126,76.0727724008417,-6.88697035620448,0.790980073165401,0.459924065103184,83.9148007773347,13.1644814290593,-4.94409865525855,2075.90446994002,109.253485431238,18.6162410760786,-12.7912903848491,228.744562389212,228.013405904226,-8.69726933799793,2.4642950439453,-10.685268645148,3.61022951807107,-1.56901028015813,50,5.02519712547569,5.09064654214848,-121.153871654035,-2.13518317357138,-15.7996963226783,24.8127205386918,-26.835808411519,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,82ab87f8-3c9a-11e9-b147-302432607227
137,3/1/2019,7:24:02 PM,11,1,"Ponce, Dalton",1000029077,Right,STM_GAE,"Holman, Grant",1000017002,Right,CAL_BEA,Stretch,4,Bottom,2,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.9798157955651,3.1883413981123,-0.159729628150152,2127.69367305592,81.6788414690517,8:45,5.47753697920063,1.47522804007238,5.15105828351149,-58.5504008504387,-2.37265052103996,-15.8608562310341,3.60262254022303,0.00313680601495546,65.1479535386148,-7.71233985476081,-3.12627394621743,0.539453096314343,,,,,,,,,,,,8.31289003523882,-2.28403975874628,-1.44850538455974,50,5.73189905941199,0.75421302629086,-104.379846362199,4.10447361477399,9.02767856939346,20.1342296529266,-34.6544827609332,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,9f2bc95f-3c9a-11e9-b147-302432607227
138,3/1/2019,7:24:31 PM,11,2,"Ponce, Dalton",1000029077,Right,STM_GAE,"Holman, Grant",1000017002,Right,CAL_BEA,Stretch,4,Bottom,2,0,1,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.3310701377946,1.56000953649843,-0.47750707430997,2174.70521112091,99.8331106881507,9:15,5.43169729580132,1.48883069670741,5.10593995695995,-54.0720124674314,3.26033375030105,-19.1215085160754,2.39576943044702,-0.554490176074297,64.6293589961298,-8.48715930614326,-4.05361015026648,0.544968469426196,,,,,,,,,,,,9.91726733555622,1.19905549242769,-1.42945595811742,50,5.53782960423857,1.41908839998099,-103.524460568462,1.24640841841133,10.5615704979612,20.2935592864894,-30.8970930518794,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,b1111afd-3c9a-11e9-b147-302432607227
