PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
34,2/28/19,7:22:42 PM,4,4,"Thoreson, Jackson",8884637,Right,STM_GAE,"Flower, Max",10000678,Right,CAL_BEA,Stretch,1,Bottom,2,1,2,Fastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.2513353,0.146596362,-3.29036135,2410.766771,208.8716458,1:00,4.599660251,2.341088331,5.349043936,-13.31937497,20.61060296,11.38195001,3.627423629,0.200353979,82.76567855,-2.353229558,-1.15587493,0.419240574,,,,,,,,,,,,-7.104686924,10.89684989,-2.052876459,50,4.603591894,7.279691531,-133.8159126,-0.140938933,-12.68749846,32.95449687,-12.71453294,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,4243bc9d-3bd1-11e9-b147-302432607227
35,2/28/19,7:24:47 PM,1,1,"Scott, Mitchell",1000058609,Right,CAL_BEA,"Haus, Edward",10000096,Right,STM_GAE,Stretch,2,Top,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,83.71627369,-1.802158999,-2.778693167,2074.71294,189.5513937,12:15,6.268263582,0.739786302,5.630611945,-16.43013445,23.83969233,4.017753361,3.2152703,-1.519750279,76.33731121,-4.871292197,-2.026554258,0.456731956,,,,,,,,,,,,-2.936347654,13.25560452,-0.506001476,50,6.104433037,5.774382734,-121.6103143,-4.35438356,-4.388702805,24.28478523,-12.36205229,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,9106bfd8-3bd1-11e9-b147-302432607227
36,2/28/19,7:25:02 PM,1,2,"Scott, Mitchell",1000058609,Right,CAL_BEA,"Haus, Edward",10000096,Right,STM_GAE,Stretch,2,Top,0,1,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,85.90074102,-1.879562921,-1.84759885,1982.758568,178.6655972,12:00,6.180511215,0.601108417,5.703746715,-15.38375872,22.54241925,-0.525932254,3.145897805,-1.164630791,78.72821266,-4.749436314,-1.946015027,0.443242155,,,,,,,,,,,,-0.216702785,12.57450067,-0.446065092,50,6.013486089,4.046661442,-124.9182109,-4.600697348,-0.34341489,24.47715792,-12.24688999,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,9a02f087-3bd1-11e9-b147-302432607227
37,2/28/19,7:25:25 PM,1,3,"Scott, Mitchell",1000058609,Right,CAL_BEA,"Haus, Edward",10000096,Right,STM_GAE,Stretch,2,Top,0,1,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,67.65476561,5.166904098,-0.700781893,2278.200259,20.10857526,6:45,6.349808966,0.814484825,5.410827784,-78.21382387,-14.86334726,-5.419927986,4.685675935,-0.29367439,61.24596555,-9.448431562,-1.720387081,0.572857313,,,,,,,,,,,,2.656169782,-9.608941861,-0.748551331,50,6.756853595,1.339788699,-97.89078268,6.79701116,2.533835582,17.88847252,-41.34043504,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,a4b0f2a5-3bd1-11e9-b147-302432607227
38,2/28/19,7:25:42 PM,1,4,"Scott, Mitchell",1000058609,Right,CAL_BEA,"Haus, Edward",10000096,Right,STM_GAE,Stretch,2,Top,0,2,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,85.97184828,-2.266351829,-1.40671646,2102.660931,194.4375087,12:30,6.102673558,0.723801604,5.707594558,-19.19773643,18.62518724,4.804289858,2.389830087,-0.18657657,78.96923387,-5.8423475,-0.507403588,0.442638379,,,,,,,,,,,,-2.94640611,10.57351144,-0.609095653,50,5.901044224,2.914235159,-125.0288398,-5.573271482,-4.682603296,24.26365099,-15.36999722,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,b1c84ff7-3bd1-11e9-b147-302432607227
39,2/28/19,7:26:06 PM,1,5,"Scott, Mitchell",1000058609,Right,CAL_BEA,"Haus, Edward",10000096,Right,STM_GAE,Stretch,2,Top,0,2,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.61844102,-2.782122473,-2.829192885,1967.921406,190.0202523,12:15,6.197814867,0.926403117,5.706332159,-16.16346982,22.23923126,3.935862113,2.253817018,-1.38344124,78.23128827,-5.797561616,-2.091872265,0.446018019,,,,,,,,,,,,-2.902526056,12.6982335,-0.691938191,50,5.954589106,6.016521413,-124.3085108,-6.568386252,-4.538074776,25.10339577,-12.3204686,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,bf8dae76-3bd1-11e9-b147-302432607227
40,2/28/19,7:26:27 PM,1,6,"Scott, Mitchell",1000058609,Right,CAL_BEA,"Haus, Edward",10000096,Right,STM_GAE,Stretch,2,Top,0,3,2,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,85.26336382,-2.178388106,-2.104854411,1988.142398,187.6934548,12:15,6.170707262,0.681810094,5.731824366,-16.52400027,22.00772912,2.977895814,2.762932318,-1.030869289,78.05447111,-5.263474532,-1.546872975,0.446766673,91.42749444,24.44542639,13.55168529,3429.320971,104.5614372,45.33250456,34.15994066,317.3664593,292.8810743,25.52293951,4.283231812,-2.173175299,12.39483231,-0.50839074,50,5.979077426,4.459933645,-123.9412382,-5.246517199,-3.385093771,24.44813415,-12.86696842,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,cf61d472-3bd1-11e9-b147-302432607227
41,2/28/19,7:26:58 PM,2,1,"Scott, Mitchell",1000058609,Right,CAL_BEA,"Green, Matt",8892429,Right,STM_GAE,Stretch,2,Top,1,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,68.95690002,0.398350507,-2.703317006,2316.513142,17.76092658,6:30,6.157208049,0.584262072,5.284353604,-77.61900932,-16.78628484,-5.358540866,0.063418932,-2.402500009,63.79551263,-13.86005009,-3.705685877,0.561358305,,,,,,,,,,,,1.965375354,-9.022595136,-0.33418249,50,6.138274995,4.871702848,-100.0635718,-1.433100385,1.961919935,18.47178239,-41.18078064,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,da60e1aa-3bd1-11e9-b147-302432607227
42,2/28/19,7:27:17 PM,2,2,"Scott, Mitchell",1000058609,Right,CAL_BEA,"Green, Matt",8892429,Right,STM_GAE,Stretch,2,Top,1,1,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.10221822,-2.560364766,-1.94115695,2077.897338,198.6217477,12:30,6.120299948,0.678838171,5.769746814,-20.97573678,17.09083693,5.770985041,1.986952582,-0.647179752,78.26006233,-6.490529276,-0.853540798,0.444061798,,,,,,,,,,,,-3.690609915,9.968659635,-0.521978436,50,5.896079524,4.054947969,-125.0624598,-6.263403391,-5.797497768,27.13970742,-16.51450086,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,ea245812-3bd1-11e9-b147-302432607227
43,2/28/19,7:27:35 PM,2,3,"Scott, Mitchell",1000058609,Right,CAL_BEA,"Green, Matt",8892429,Right,STM_GAE,Stretch,2,Top,1,1,1,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.4517292,-2.472358012,-1.894920343,2109.904966,181.0870953,12:00,6.319148549,0.570339096,5.637291254,-18.02515281,20.75922923,0.394612227,2.508118545,-1.165020838,77.7145497,-5.840385535,-1.820818166,0.448229005,,,,,,,,,,,,-0.773805884,11.84685106,-0.409707173,50,6.097691845,4.093560052,-124.1158957,-5.945380427,-1.199195139,26.35178274,-13.81455235,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,f53b3b4b-3bd1-11e9-b147-302432607227
44,2/28/19,7:27:55 PM,2,4,"Scott, Mitchell",1000058609,Right,CAL_BEA,"Green, Matt",8892429,Right,STM_GAE,Stretch,2,Top,1,1,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,85.5833721,-2.38224374,-1.687748804,2031.24317,191.721283,12:30,6.106120157,0.570677995,5.775542771,-17.01929065,21.70923932,4.511732865,2.469174175,-0.624074133,77.19642875,-5.586693778,-0.834463052,0.447906149,,,,,,,,,,,,-2.973516693,12.466884,-0.434155176,50,5.899360676,3.520295932,-124.2872487,-5.707984916,-4.582814443,28.32670708,-12.95995899,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,fe2b8212-3bd1-11e9-b147-302432607227
45,2/28/19,7:28:17 PM,2,5,"Scott, Mitchell",1000058609,Right,CAL_BEA,"Green, Matt",8892429,Right,STM_GAE,Stretch,2,Top,1,1,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,85.12023224,-2.150357453,-1.068648744,2035.10995,189.4336354,12:15,6.063528592,0.813408291,5.763709849,-22.4298732,16.17495554,2.693534048,2.191955018,0.043266404,78.02477545,-6.336850588,-0.563022892,0.447190257,,,,,,,,,,,,-1.741442499,9.277649526,-0.726689976,50,5.872079055,2.223674436,-123.7957025,-5.361640575,-2.703760298,24.60191309,-17.76958762,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,0e5a3a78-3bd2-11e9-b147-302432607227
46,2/28/19,7:28:43 PM,2,6,"Scott, Mitchell",1000058609,Right,CAL_BEA,"Green, Matt",8892429,Right,STM_GAE,Stretch,2,Top,1,1,2,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,85.48621463,-3.025826692,-1.88752936,2060.127948,182.7691565,12:00,5.941173185,0.713603142,5.7323841,-20.08040698,18.63948925,0.903326214,1.446154993,-0.969328228,77.70084533,-6.780616445,-1.717417922,0.44785622,89.59094651,3.447451147,-29.77378035,3650.412518,,,,64.83758592,64.83758592,-29.52410886,0.515793457,-1.057652245,10.93511298,-0.557033113,50,5.676811141,4.061393672,-124.1099711,-7.202318601,-1.635381273,26.84733961,-15.2657698,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,190378d9-3bd2-11e9-b147-302432607227
47,2/28/19,7:29:17 PM,3,1,"Scott, Mitchell",1000058609,Right,CAL_BEA,"Chauvin, Austin",8884646,Right,STM_GAE,Stretch,2,Top,2,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,68.95949396,-0.312841001,-2.27689076,2335.326787,27.40012236,7:00,6.182562862,0.639079814,5.275191283,-73.66391409,-12.09256934,-6.238217417,-0.25012984,-2.020192671,62.98054178,-13.92427118,-3.45252946,0.56475598,,,,,,,,,,,,2.487486438,-6.313422163,-0.426937662,50,6.102021214,4.145239538,-99.99492649,-2.547061005,2.445580278,20.47763731,-38.38110983,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,32142752-3bd2-11e9-b147-302432607227
48,2/28/19,7:29:33 PM,3,2,"Scott, Mitchell",1000058609,Right,CAL_BEA,"Chauvin, Austin",8884646,Right,STM_GAE,Stretch,2,Top,2,1,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,85.59050613,-2.863915595,-2.346154612,1898.910379,198.3091368,12:30,6.165470878,0.670006584,5.751992563,-17.26773858,21.32587777,7.068639776,2.056277891,-0.925979803,77.68922306,-6.100107913,-1.014698844,0.447125312,89.23752198,-21.97717634,-8.462601548,,,,,6.429001764,6.342804032,1.6406538,0.041895142,-4.509579037,12.33333027,-0.479743237,50,5.917321028,4.866400516,-124.2503648,-6.768864054,-6.991492808,26.81488442,-13.05288688,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,3bb730d7-3bd2-11e9-b147-302432607227
49,2/28/19,7:31:39 PM,1,1,"Thoreson, Jackson",8884637,Right,STM_GAE,"Holman, Grant",1000017002,Right,CAL_BEA,Stretch,2,Bottom,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.35678269,0.702968369,-4.545609305,2377.72753,230.6886915,1:45,4.313252338,2.660425741,5.187086549,-23.74805545,13.59750528,16.64909958,2.997626643,-0.237047572,79.21703048,-3.736852178,-1.436109968,0.439836241,,,,,,,,,,,,-10.26093514,6.951912118,-2.25028516,50,4.361172041,9.577613263,-127.9255735,0.728977207,-16.74239172,30.1727335,-20.8308684,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,846345a1-3bd2-11e9-b147-302432607227
50,2/28/19,7:31:54 PM,1,2,"Thoreson, Jackson",8884637,Right,STM_GAE,"Holman, Grant",1000017002,Right,CAL_BEA,Stretch,2,Bottom,0,0,1,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.16472025,2.48272151,-1.388967084,2694.043485,92.73682162,9:00,4.220289523,2.807233367,4.549307735,-49.5264424,0.531197964,-12.09682321,2.458311181,0.476889208,69.57318242,-6.653442731,-3.627071564,0.509221469,,,,,,,,,,,,5.794016187,-0.539163786,-2.652055253,50,4.433783063,3.122358269,-111.8000121,3.163919339,7.209200769,23.33964063,-32.84490274,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,8d55ead9-3bd2-11e9-b147-302432607227
51,2/28/19,7:32:10 PM,1,3,"Thoreson, Jackson",8884637,Right,STM_GAE,"Holman, Grant",1000017002,Right,CAL_BEA,Stretch,2,Bottom,0,0,2,Fastball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.49119271,-0.114544018,-3.996552502,2509.751507,211.292923,1:00,4.586970824,2.452211148,5.473749556,-15.73504732,19.61959594,11.94578774,3.168280793,-0.297812405,80.70619088,-3.082331319,-1.746274588,0.427951692,,,,,,,,,,,,-7.747711226,10.52026362,-2.10895489,50,4.566479499,8.746657055,-131.1268054,-0.809020977,-13.19826249,33.30857605,-14.25273003,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,96489146-3bd2-11e9-b147-302432607227
52,2/28/19,7:32:40 PM,2,1,"Thoreson, Jackson",8884637,Right,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,2,Bottom,1,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,87.23744354,0.045825329,-4.386373126,2307.30273,210.8309704,1:00,4.317592262,2.492695407,5.254388004,-18.73182666,19.48755429,11.65264317,2.799785734,-0.665284742,78.18723117,-3.461933017,-2.207463443,0.444952184,,,,,,,,,,,,-7.598902421,10.30134239,-2.098695231,50,4.30834068,9.286454687,-126.348384,-0.550170234,-12.08387848,29.6504801,-15.7927131,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,a82dde4f-3bd2-11e9-b147-302432607227
53,2/28/19,7:33:03 PM,2,2,"Thoreson, Jackson",8884637,Right,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,2,Bottom,1,0,1,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.49253672,3.012173348,-1.613837253,2629.93556,58.86717861,8:00,4.193128961,2.541197419,4.641362922,-52.47913635,-4.381199137,-7.178529437,2.685786096,0.4091263,71.93567246,-6.537389064,-2.923607158,0.499154216,,,,,,,,,,,,3.308717332,-2.962069807,-2.369680753,50,4.454354584,3.41976882,-112.5426836,4.104356657,4.306878385,17.57065917,-36.02970413,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,b850abce-3bd2-11e9-b147-302432607227
54,2/28/19,7:33:19 PM,2,3,"Thoreson, Jackson",8884637,Right,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,2,Bottom,1,0,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,91.30942839,1.434571985,-4.694744228,2427.813409,218.7942702,1:15,4.523939563,2.405191228,5.90415608,-18.22803872,15.2292409,12.26740393,4.341198433,-0.939738304,83.33839513,-1.983540182,-2.398343467,0.416309989,,,,,,,,,,,,-7.871657197,7.824863581,-2.034816145,50,4.628949741,10.47219409,-132.4844619,2.72309719,-14.04173822,27.33524923,-18.21578243,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,c225c480-3bd2-11e9-b147-302432607227
55,2/28/19,7:33:41 PM,2,4,"Thoreson, Jackson",8884637,Right,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,2,Bottom,1,1,2,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,91.71367422,-0.186944137,-4.751656481,2377.953015,229.9546321,1:45,4.344753489,2.464488487,5.638037719,-20.75962187,12.82151967,15.29311156,2.439802169,-0.703603028,83.59684122,-4.067022826,-1.897313165,0.417079886,97.77566975,-18.18371286,7.955450613,,,,,7.846749501,7.272385305,12.62342151,0.052648315,-9.48532675,6.902858859,-2.070061071,50,4.315651507,10.52338979,-133.0187385,-1.15969256,-17.00749612,28.33384257,-19.79700048,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,cf4dd041-3bd2-11e9-b147-302432607227
56,2/28/19,7:34:23 PM,3,1,"Thoreson, Jackson",8884637,Right,STM_GAE,"Eden, Cameron",8889135,Right,CAL_BEA,Stretch,2,Bottom,2,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.7326094,0.432656141,-3.228620889,2366.944518,209.8174574,1:00,4.276825445,2.661996383,5.055453726,-17.89344846,18.81624158,10.80355908,3.194340436,0.514591923,80.47994922,-2.888109945,-1.22457389,0.43607569,66.34583142,31.87725902,143.0920411,4549.412752,,,,,,,,-6.59450564,9.734427411,-2.363258773,50,4.304112021,6.86509123,-128.7657887,0.313794605,-11.03014358,27.67979218,-15.89198924,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,e6d07041-3bd2-11e9-b147-302432607227
57,2/28/19,7:34:47 PM,3,2,"Thoreson, Jackson",8884637,Right,STM_GAE,"Eden, Cameron",8889135,Right,CAL_BEA,Stretch,2,Bottom,2,0,1,Slider,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,0,,75.41904489,4.502452919,0.983588072,2496.175247,78.62712009,8:30,4.201924886,2.60815667,4.755591685,-53.31421822,-1.962519851,-9.516807976,4.037730119,2.747817186,68.7638819,-5.302416748,-0.771052944,0.515761505,,,,,,,,,,,,5.199198262,-2.258722839,-2.698613298,50,4.608584318,-1.5637303,-109.2580677,6.856515034,6.290373117,19.0862762,-34.90681786,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,f67c1136-3bd2-11e9-b147-302432607227
58,2/28/19,7:35:28 PM,4,1,"Thoreson, Jackson",8884637,Right,STM_GAE,"Mcllwain, Brendon",1000054533,Right,CAL_BEA,Stretch,2,Bottom,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.73692963,0.040634605,-3.616614765,2308.794737,223.9402135,1:30,4.279948288,2.567185466,5.279613049,-22.3872013,14.7783452,14.27518512,2.45258234,0.356076859,79.86831255,-4.122281668,-0.961886609,0.438774904,,,,,,,,,,,,-8.553916803,7.788883506,-2.247523071,50,4.267510602,7.544476414,-127.3449735,-0.700637778,-14.02950609,26.44601685,-19.39929389,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,0a9fd696-3bd3-11e9-b147-302432607227
59,2/28/19,7:35:54 PM,4,2,"Thoreson, Jackson",8884637,Right,STM_GAE,"Mcllwain, Brendon",1000054533,Right,CAL_BEA,Stretch,2,Bottom,2,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.04702983,-0.517825218,-6.445407067,2317.106995,218.0931878,1:15,4.539431044,2.315472818,5.348193083,-19.77075157,17.23457506,13.53759913,2.40312091,-2.626880581,80.27752383,-4.184628984,-3.946055751,0.437828108,,,,,,,,,,,,-8.907783381,9.251388982,-1.743033806,50,4.478606205,13.90510315,-127.2860956,-1.850665318,-14.65130409,25.50332348,-16.95759038,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,1c82c60a-3bd3-11e9-b147-302432607227
60,2/28/19,7:36:45 PM,4,3,"Thoreson, Jackson",8884637,Right,STM_GAE,"Mcllwain, Brendon",1000054533,Right,CAL_BEA,Stretch,2,Bottom,2,1,1,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.7592928,0.69105909,-3.691492005,2287.519654,217.5284615,1:15,4.353422541,2.402065016,5.623876283,-21.88860516,14.71849157,11.33195415,3.175532267,-0.102702068,80.00545017,-3.401523814,-1.573941921,0.435465909,,,,,,,,,,,,-7.074012815,7.669768576,-2.094700775,50,4.398387795,7.842852762,-127.4441457,0.807203504,-11.64080541,26.05674687,-19.55288347,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,37585dd9-3bd3-11e9-b147-302432607227
61,2/28/19,7:37:12 PM,4,4,"Thoreson, Jackson",8884637,Right,STM_GAE,"Mcllwain, Brendon",1000054533,Right,CAL_BEA,Stretch,2,Bottom,2,1,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,91.28390566,0.543139425,-4.276785249,2354.33839,204.8147572,12:45,4.746024808,2.156644873,5.78113478,-13.60547295,20.14780283,9.33056371,4.11894349,-1.051902539,82.93193156,-2.011084889,-2.528466841,0.418147478,,,,,,,,,,,,-6.231362568,10.67404981,-1.809353012,50,4.782720036,9.591704231,-132.4805551,0.799237713,-11.05158109,28.85110418,-13.24317657,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,494011b4-3bd3-11e9-b147-302432607227
62,2/28/19,7:37:50 PM,4,5,"Thoreson, Jackson",8884637,Right,STM_GAE,"Mcllwain, Brendon",1000054533,Right,CAL_BEA,Stretch,2,Bottom,2,2,2,Fastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.17676425,0.293064999,-4.001450859,2375.47845,216.5576749,1:15,4.538630383,2.480182623,5.639020875,-17.60912703,17.1359503,12.7308743,3.345238479,-0.197461562,81.9733421,-3.004872109,-1.619844331,0.424246394,,,,,,,,,,,,-7.942224291,9.07945208,-2.148210953,50,4.552399881,8.720392022,-130.8957582,0.068013848,-13.75440614,28.0988406,-16.45018244,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,63595a34-3bd3-11e9-b147-302432607227
63,2/28/19,7:39:41 PM,1,1,"Scott, Mitchell",1000058609,Right,CAL_BEA,"Santini, JC",1000025917,Right,STM_GAE,Stretch,3,Top,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,84.66032926,-0.92604398,-2.051790294,2114.577863,190.2974613,12:15,6.339101444,0.686966511,5.567678594,-13.74396148,25.68071998,4.672537025,4.328193391,-0.840897195,77.04656808,-3.49702706,-1.1769444,0.451913812,,,,,,,,,,,,-3.07837029,13.96372709,-0.51329955,50,6.250390079,4.257031066,-123.0741621,-2.438326029,-4.70943751,25.01636208,-10.81167368,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,a2bf6a37-3bd3-11e9-b147-302432607227
64,2/28/19,7:39:53 PM,1,2,"Scott, Mitchell",1000058609,Right,CAL_BEA,"Santini, JC",1000025917,Right,STM_GAE,Stretch,3,Top,0,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.41759747,-3.914402667,-1.320952612,2021.577045,198.7765713,12:45,6.029972368,1.031506473,5.760063033,-18.85704535,19.49621024,6.640416115,0.808899489,0.355290085,78.59482113,-7.414099491,-0.076628212,0.445730791,,,,,,,,,,,,-3.913010573,11.49990706,-0.926245194,50,5.694087937,2.648264666,-124.0444178,-9.09234289,-6.121264124,23.88238025,-14.18432755,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,a8d8b01e-3bd3-11e9-b147-302432607227
65,2/28/19,7:40:08 PM,1,3,"Scott, Mitchell",1000058609,Right,CAL_BEA,"Santini, JC",1000025917,Right,STM_GAE,Stretch,3,Top,0,2,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.57235165,-3.557015048,-1.791522808,2010.174154,200.7177535,12:45,6.240695008,0.842633459,5.627739303,-14.69344872,24.89437614,9.429694969,1.691735756,-0.043551572,77.06455614,-6.295805206,-0.022170078,0.45284788,,,,,,,,,,,,-5.560336932,14.34185687,-0.696227016,50,5.928347758,3.536269962,-122.7453082,-8.105868058,-8.450714631,25.15997238,-10.376999,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,b1699ce2-3bd3-11e9-b147-302432607227
66,2/28/19,7:40:26 PM,1,4,"Scott, Mitchell",1000058609,Right,CAL_BEA,"Santini, JC",1000025917,Right,STM_GAE,Stretch,3,Top,0,2,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.09146393,-0.849671627,-2.288183689,2029.534288,178.5177153,12:00,6.163012971,0.772883635,5.705107743,-13.56640201,25.2407891,-0.654088017,4.24021372,-1.414488679,77.53355979,-3.391049375,-2.410807214,0.448360787,,,,,,,,,,,,-0.298808991,13.77002121,-0.580887192,50,6.083463235,4.964371501,-123.7170937,-2.270487116,-0.462200928,25.13887088,-10.87443314,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,c06e6374-3bd3-11e9-b147-302432607227
67,2/28/19,7:40:40 PM,1,5,"Scott, Mitchell",1000058609,Right,CAL_BEA,"Santini, JC",1000025917,Right,STM_GAE,Stretch,3,Top,0,3,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,85.20971532,-3.088351143,-1.386591563,2092.114314,189.7596306,12:15,6.123893404,0.861582347,5.64000455,-13.86971622,25.11646215,4.32644897,2.083749235,-0.071492795,77.49123495,-5.679366443,-0.573917145,0.449393567,,,,,,,,,,,,-2.723062185,14.35117478,-0.746676024,50,5.852843271,2.855525026,-123.7407971,-7.126007104,-4.198834375,25.95934711,-10.04520908,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,c682e40e-3bd3-11e9-b147-302432607227
