PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
89,3/15/2019,7:59:38 PM,1,7,"Lunn, Connor",8899825,Right,SOU_TRO,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,3,Bottom,0,2,2,Fastball,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,1,,89.601389075413,-0.719542712522229,-1.1871065566539,2092.46509001797,184.68394531234,12:15,5.67988535051447,0.844661868396768,6.76050558372538,-22.0404591019035,11.5991798571365,0.952945545652802,3.18591435627311,-0.160153539019664,81.6597457263157,-4.93279173614827,-1.00445563753649,0.417442998558972,98.2066047845305,32.0192390677827,-19.8563835942296,3001.25457408513,102.077114341242,67.2251237657094,-40.9899641346328,363.776298963179,156.923490008465,-26.2579493137211,5.54789611816402,-0.88021782901837,6.67580468243977,-0.767544038306865,50,5.62431732024663,2.67924061123364,-130.551126038005,-2.24186643863149,-1.51063818478787,28.9167716719853,-20.7169692574054,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,8ad74906-4797-11e9-b153-302432607227
90,3/15/2019,8:00:28 PM,2,1,"Lunn, Connor",8899825,Right,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Stretch,3,Bottom,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.2078197259797,-1.93733898227842,-1.92460737337336,2191.46717725721,192.109793385384,12:30,5.52810375300716,0.921173195596347,6.91658135808246,-22.8319638314719,10.0819672067741,2.16982891445216,1.85986008557305,-0.650986679786907,82.6998361111029,-6.29274889913139,-1.50861747948806,0.412915699739896,,,,,,,,,,,,-1.75729492841124,6.19147448314054,-0.801542501228003,50,5.39857057055884,4.35741251726992,-131.388374690377,-5.05376968532112,-3.06784351509443,28.1754691864151,-21.3651202798615,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,a61ce785-4797-11e9-b153-302432607227
91,3/15/2019,8:00:43 PM,2,2,"Lunn, Connor",8899825,Right,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Stretch,3,Bottom,0,0,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,77.3918669170986,1.84947563515657,0.408730102226888,2138.3746099884,65.881036238604,8:15,5.41490828481452,1.31807633214485,6.31024608089101,-49.7827332903482,-3.84794567841369,-8.49809295361996,2.97046812345052,0.986374945083253,70.8095585352707,-7.57232454273031,-1.20740506939805,0.487800650011194,,,,,,,,,,,,4.77980290111868,-2.65492883612328,-1.34387715334852,50,5.52625324385954,-0.582993936884206,-112.646719216105,2.34519536441318,6.10616652374229,21.5673623560067,-35.5657025466525,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,af0f8e44-4797-11e9-b153-302432607227
92,3/15/2019,8:00:59 PM,2,3,"Lunn, Connor",8899825,Right,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Stretch,3,Bottom,0,1,1,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,89.2559355216861,-0.595793519948117,-1.72614462269861,2178.34520436102,183.080910473228,12:00,5.72823611056916,1.04933357323695,6.64042032244826,-17.5262004469452,16.4083821355216,0.884880722449272,3.72212145924891,-0.457347323001685,81.5777157405998,-3.93383856659057,-1.55737731075602,0.4192690207052,102.216306283269,20.9583976788128,-2.76840333376953,1440.83883360237,109.959469532482,39.479603597646,-2.98290626327248,357.478888533634,351.479677528884,-0.897407747375053,3.95928771972652,-0.974535122106822,9.26150437800696,-0.933388453501078,50.0000000000001,5.68080778565975,3.89373627113735,-130.029139511185,-1.8444719125431,-1.66706707205408,27.4785465518089,-16.331059795921,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,bd50dfc2-4797-11e9-b153-302432607227
93,3/15/2019,8:01:36 PM,3,1,"Lunn, Connor",8899825,Right,SOU_TRO,"Smith, Hance",1000054532,Right,CAL_BEA,Stretch,3,Bottom,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.3068356510084,-0.686262937754554,-0.989332884208559,2221.32263517226,179.40473684677,12:00,5.68252432229867,0.942118795478353,6.79159987037198,-21.5263840539003,12.3441929753747,-0.128583031305245,3.26220890107797,0.0283863462334311,81.2464214344066,-4.8078733157955,-1.01401615305334,0.418873432938306,,,,,,,,,,,,-0.224519666522652,7.09561955613855,-0.878029759036048,50,5.62984691872135,2.25057550738019,-130.124931960457,-2.1397803908674,-0.382099352710502,29.1995330047346,-20.0983507724816,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,d03a002e-4797-11e9-b153-302432607227
94,3/15/2019,8:01:51 PM,3,2,"Lunn, Connor",8899825,Right,SOU_TRO,"Smith, Hance",1000054532,Right,CAL_BEA,Stretch,3,Bottom,1,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.6934637758199,-0.93199634145516,-1.69275303553038,2170.14423441746,181.239960785429,12:00,5.68903148554762,0.903324718954129,6.77013104391863,-17.1242851295553,17.1522019215866,0.371953153160791,3.41061338713375,-0.611676244262011,80.9004243647276,-4.20400907573477,-1.62155166180598,0.421375878540153,,,,,,,,,,,,-0.695323668431328,9.82652873196099,-0.793241527627004,50.0000000000001,5.62167219471858,3.80843480317927,-129.209194688888,-2.56544346474082,-1.17127975254064,27.819487501847,-15.621161513953,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,d9231f4d-4797-11e9-b153-302432607227
95,3/15/2019,8:02:11 PM,3,3,"Lunn, Connor",8899825,Right,SOU_TRO,"Smith, Hance",1000054532,Right,CAL_BEA,Stretch,3,Bottom,1,2,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.6823761202564,0.252483847757602,-1.15000577206363,2181.78769271555,184.474399988945,12:15,5.6958491235172,1.06653710302516,6.8013729528116,-21.0306677884823,12.6019473635768,0.988603987582538,4.17373096283365,0.0994083508401639,81.3295180744671,-3.78440240426963,-0.96001888096748,0.417399416163272,,,,,,,,,,,,-0.903290563828809,6.96256359523752,-0.992667006982408,49.9999999999999,5.70414266912892,2.59622332791562,-130.661401544387,0.00824051431212754,-1.54689107794042,29.9470964169572,-20.250612248834,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,e4b13125-4797-11e9-b153-302432607227
96,3/15/2019,8:02:31 PM,3,4,"Lunn, Connor",8899825,Right,SOU_TRO,"Smith, Hance",1000054532,Right,CAL_BEA,Stretch,3,Bottom,1,3,0,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,89.6029482090014,-0.634744729981027,-0.290276779588736,2151.41454648226,180.540755327799,12:00,5.64078000590702,1.14502091657165,6.93656817237436,-15.1925297461746,18.1931713734425,0.172007805537728,3.79700284049485,0.89516223459433,81.5525938974761,-3.55245292236639,-0.257191992818703,0.415864423608956,,,,,,,,,,,,-0.181760895740506,10.3906486679766,-1.12702871038056,50,5.59588524830117,0.657261398387475,-130.621208961451,-1.84537098146394,-0.312303860213699,28.9240318596214,-14.3207051521029,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,edb22659-4797-11e9-b153-302432607227
97,3/15/2019,8:03:16 PM,4,1,"Lunn, Connor",8899825,Right,SOU_TRO,"Eden, Cameron",8889135,Right,CAL_BEA,Stretch,3,Bottom,1,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,77.176911600967,0.133557971174408,-1.70354670775581,2211.17589265248,67.6399640131677,8:15,5.28031300242411,1.15653319483561,6.38915541054612,-49.2512713202967,-3.1700206973159,-7.60097205385395,1.29892644578427,-1.04407258997233,70.9388626415386,-9.15933073491044,-3.14938059425904,0.48857770696454,,,,,,,,,,,,3.67309641622782,-1.78325552482936,-1.03074396129293,50.0000000000001,5.26704291816893,3.53501368440902,-112.352884422168,-0.991769311067573,4.66294736953467,21.6558051893561,-34.4378678838988,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,088a1e52-4798-11e9-b153-302432607227
98,3/15/2019,8:03:38 PM,4,2,"Lunn, Connor",8899825,Right,SOU_TRO,"Eden, Cameron",8889135,Right,CAL_BEA,Stretch,3,Bottom,1,1,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,88.553630291048,-1.52423549111956,-2.70161524056321,2082.60111326912,191.834576759062,12:30,5.57461078371555,1.1551692537188,6.79045434667644,-17.8049572389343,16.5634381392791,3.47748684809869,2.69784409511033,-1.02258725670735,80.9265787292568,-4.92074280460914,-2.03681137520017,0.42194043501956,82.2148834204437,37.8790015203428,9.65351282117895,4317.23175346285,107.270400934821,75.8472343282079,24.352619807759,278.411139873677,275.395570375064,18.4285270432161,5.05162292480462,-2.7048210203248,9.66565544762703,-0.981466503463221,49.9999999999999,5.46893292265241,5.98929013301284,-128.905888090908,-3.91211053207364,-4.54246529385895,27.2746056844563,-15.9415865623381,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,1a6f6e52-4798-11e9-b153-302432607227
99,3/15/2019,8:04:18 PM,5,1,"Lunn, Connor",8899825,Right,SOU_TRO,"Vaughn, Andrew",10000676,Right,CAL_BEA,Stretch,3,Bottom,2,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,76.665093252602,0.239199454491678,-1.00557861479833,2242.42993181347,82.7097805488941,8:45,5.34024114968152,1.1696957837616,6.27622322624664,-48.0683386876394,-1.05477534169848,-7.89944796696947,1.55504157683311,-0.415486242024862,70.1644673207528,-8.83737778524786,-2.50874114084029,0.493495393383263,,,,,,,,,,,,4.02147802519458,-0.651616964221887,-1.09171449679598,49.9999999999999,5.33448903997933,2.16263893939202,-111.595908073629,-0.774503193978932,5.0206615285983,21.9558321284046,-32.9875674176935,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,2c54bf59-4798-11e9-b153-302432607227
100,3/15/2019,8:04:40 PM,5,2,"Lunn, Connor",8899825,Right,SOU_TRO,"Vaughn, Andrew",10000676,Right,CAL_BEA,Stretch,3,Bottom,2,1,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,77.8175448121685,0.120997581648984,-2.18527227682818,2281.33935293143,56.6121755935609,8:00,5.24516736218818,1.24425373359054,6.24180642671739,-50.0613378653691,-4.30315926084904,-6.46382432477094,1.18506165092134,-1.31076233534726,71.30555707212,-9.31050896241338,-3.41292890797458,0.486862004601708,,,,,,,,,,,,2.86600389896205,-2.39334990656897,-1.07857502465052,50.0000000000001,5.22944830845991,4.48989916963622,-113.200232694793,-1.07991266440463,3.68054808173617,22.6521050914704,-35.2476101139482,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,3d6388e3-4798-11e9-b153-302432607227
101,3/15/2019,8:05:02 PM,5,3,"Lunn, Connor",8899825,Right,SOU_TRO,"Vaughn, Andrew",10000676,Right,CAL_BEA,Stretch,3,Bottom,2,2,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.8221026678747,-1.61201910649361,-2.29310800641382,2251.03600541347,184.479161369416,12:15,5.64943861548681,0.983954232440853,6.88216064595333,-18.1574797873483,15.2522119759938,1.19725437357826,2.66606814885238,-1.00660099540679,81.768698067689,-5.0883885235402,-2.06322877895862,0.416013814863533,,,,,,,,,,,,-1.35340881938891,9.02064239234462,-0.839521157776645,50,5.54089175959615,5.20480820164653,-130.772413721776,-4.16546711193617,-2.32769166390135,29.3359051638707,-16.6596867472793,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,472cb8ad-4798-11e9-b153-302432607227
102,3/15/2019,8:05:26 PM,5,4,"Lunn, Connor",8899825,Right,SOU_TRO,"Vaughn, Andrew",10000676,Right,CAL_BEA,Stretch,3,Bottom,2,3,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,89.6658400857892,-1.79519918664669,-1.63463804653108,2184.73552406879,168.060727139325,11:30,5.50386963731591,0.8094145188193,6.89152114938711,-21.7649437187041,11.8925377639349,-2.52135707258459,2.0536420319666,-0.890125512628247,81.3576692159294,-5.96778954770242,-2.1203200019807,0.417553690133047,82.7610413099865,-5.33084803050334,-26.1055885261581,,,,,20.0163376145949,19.6132691743723,-20.2240712333754,0.149010620117188,0.901002781817687,7.23339083582729,-0.705522505578431,50,5.38282828143877,3.79191588433063,-130.547577126099,-4.66657732054643,1.53574568519842,30.6432695028802,-19.8448427097349,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,59120649-4798-11e9-b153-302432607227
103,3/15/2019,8:06:15 PM,6,1,"Lunn, Connor",8899825,Right,SOU_TRO,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,3,Bottom,2,0,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.1562831080781,-2.31746722034057,-1.75535578304126,2180.79147545071,185.256010384872,12:15,5.66791212298793,1.26938475367624,6.87886723240267,-19.9077613569027,15.4600300179898,1.42527177521391,1.89525120203441,-0.211717747607903,79.7508440447775,-6.11454715950595,-1.48207918416276,0.428031260813471,,,,,,,,,,,,-1.29913868877689,9.31060597024578,-1.15893499802314,49.9999999999999,5.51396928210137,3.85234622823385,-126.906956937445,-5.65348334601169,-2.11287310199815,26.6362957994023,-17.0316091172997,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,73e9fe52-4798-11e9-b153-302432607227
104,3/15/2019,8:06:38 PM,6,2,"Lunn, Connor",8899825,Right,SOU_TRO,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,3,Bottom,2,0,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.6161625892014,-1.54628397290317,-0.726872949330377,2158.05843095529,183.460218341289,12:00,5.64792080679067,0.951189651419973,6.84092596879535,-18.4013820928928,16.044353707009,0.972091866559596,2.70411154976597,0.369397520141235,80.3905038553728,-5.07543084062086,-0.539772308432456,0.422414922009888,,,,,,,,,,,,-0.768409005999057,9.45565694132713,-0.905129425036182,50.0000000000001,5.54227711032252,1.61195928155862,-129.07816890994,-3.97032126693916,-1.28263347398877,29.5302757941049,-16.3906024791271,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,83ca0fbd-4798-11e9-b153-302432607227
105,3/15/2019,8:07:05 PM,6,3,"Lunn, Connor",8899825,Right,SOU_TRO,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,3,Bottom,2,0,2,Fastball,Undefined,InPlay,Undefined,LineDrive,HomeRun,0,3,,88.0511500289549,-1.48217838871543,-2.65559967796116,2153.80923996356,190.042908977511,12:15,5.60546493421573,1.28641829717209,6.87970376348505,-16.6252301246306,18.3437435745394,3.2544863847485,2.86782548911573,-0.863692458210398,79.6455524611149,-4.67667713915238,-2.02907489349718,0.425611115357425,105.485044956263,16.0023124221662,15.2307685905212,2889.60987628947,104.193782414392,29.135268459508,35.2637650875394,345.733576837085,332.46866087683,25.4692538560879,3.46624694824216,-2.66186343912416,10.7518802939577,-1.11968865149759,50,5.50562353734447,5.85840576418486,-128.125503879079,-3.74958014806625,-4.36839064742882,29.6239200809642,-14.5291113188339,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,965afeb7-4798-11e9-b153-302432607227
106,3/15/2019,8:08:51 PM,7,1,"Lunn, Connor",8899825,Right,SOU_TRO,"Flower, Max",10000678,Right,CAL_BEA,Stretch,3,Bottom,2,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,78.9812020392606,-1.68466097535778,-3.49877098112884,2175.27797924865,32.0144337401747,7:00,5.38267208615438,1.41743584015555,6.34760432242138,-47.6282217611372,-3.15278496617096,-1.94503850075835,-0.14027211028602,-1.9689706631926,72.4274939780757,-10.6365841864055,-3.86872938746034,0.479989380938619,,,,,,,,,,,,-0.0351679391596624,-1.20140656515096,-1.16263886747183,50,5.23791217939781,7.06460362212712,-114.716004021686,-4.62277851756845,-0.0462604219936336,23.7700034511989,-33.7543963396054,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,cd648ec1-4798-11e9-b153-302432607227
107,3/15/2019,8:09:09 PM,7,2,"Lunn, Connor",8899825,Right,SOU_TRO,"Flower, Max",10000678,Right,CAL_BEA,Stretch,3,Bottom,2,1,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.2714046355837,-0.818888572866859,-2.27467084189135,2254.50206595864,183.083609431554,12:00,5.67763569197122,0.842094891847834,6.83441276362018,-18.7192269490246,15.0072674611742,0.81016718663273,3.37030299254812,-1.16578971865493,81.5621852533426,-4.39597988401121,-2.11960849006073,0.417981557054262,,,,,,,,,,,,-1.09890448998517,8.61226874755784,-0.696797982671049,50,5.6181482784682,5.14337751315104,-130.033272667943,-2.3619567167526,-1.87750603646895,27.8094968017162,-17.4597701923017,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,ddf2a159-4798-11e9-b153-302432607227
108,3/15/2019,8:09:29 PM,7,3,"Lunn, Connor",8899825,Right,SOU_TRO,"Flower, Max",10000678,Right,CAL_BEA,Stretch,3,Bottom,2,1,1,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,80.4318165358748,-1.69992576070562,-2.73723105868136,2282.03230484696,64.1884643677868,8:15,5.43301551196468,1.29815600502933,6.19731688719691,-46.0916472685332,-3.15555335019456,-6.44075757058987,0.0207003314297602,-1.76705810578537,73.9847751882303,-10.3273884397514,-3.95757493985923,0.471609760225128,,,,,,,,,,,,2.68574600410817,-1.20613988613563,-1.08919975992185,50,5.28195521541368,5.76611656565512,-116.90305182728,-4.73987652321238,3.68266679561885,23.9216929225791,-33.8278949375659,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,e83c87eb-4798-11e9-b153-302432607227
109,3/15/2019,8:09:58 PM,7,4,"Lunn, Connor",8899825,Right,SOU_TRO,"Flower, Max",10000678,Right,CAL_BEA,Stretch,3,Bottom,2,1,2,Curveball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.0076235307771,0.382933204109988,-2.81024626527124,2229.13334545964,51.0051972379584,7:45,5.27283409274066,1.51593262555021,6.41139334714607,-52.6029010001049,-5.8569531314783,-7.17979053605162,1.24171815309729,-1.66791291048116,70.210367590509,-9.5805314169739,-4.18089351436936,0.492088826064879,,,,,,,,,,,,3.03899888080108,-3.35751273730626,-1.31196291180565,50,5.27623173189215,5.6752799678789,-111.953160089019,-0.568077495654752,3.79077499944229,23.4457720902255,-36.3621301728128,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,fa21d7f0-4798-11e9-b153-302432607227
110,3/15/2019,8:12:12 PM,1,1,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Stubbs, CJ",8890764,Right,SOU_TRO,Stretch,4,Top,0,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.9020920714883,3.24246679781439,0.140162695859382,2339.82421852215,29.1935380691874,7:00,5.36924833636214,1.06484671385537,5.17450562754974,-71.9463172480311,-15.2287894341006,-8.47903322001084,2.42778545760247,0.490138070462938,64.8766649392305,-10.1804613246469,-1.45503449338508,0.542038537350629,,,,,,,,,,,,4.53473008334237,-9.19326772078263,-1.07165726242868,50,5.61819578190757,-0.0103308768395522,-104.193230336696,3.82767399862482,4.86252313714022,21.5171118931644,-42.0318518163064,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,4aa9c01f-4799-11e9-b153-302432607227
111,3/15/2019,8:12:26 PM,1,2,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Stubbs, CJ",8890764,Right,SOU_TRO,Stretch,4,Top,0,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.6886824043417,-0.182813147004503,-1.40113665020783,2083.07280061194,222.844289188059,1:30,5.29178594169047,1.10264009839069,5.95824496518086,-21.3222154461172,16.1442350360938,15.0055935661732,3.34537762188247,1.05370248066106,78.0138699771168,-4.22545680625607,1.44961873189854,0.44054755334377,,,,,,,,,,,,-8.60245744738983,8.82285361769713,-0.999847369351522,50,5.26550265937438,2.6205575984044,-126.043299284918,-1.0593009921492,-13.6094834945007,29.581213299721,-18.2158881797257,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,5376440d-4799-11e9-b153-302432607227
112,3/15/2019,8:12:40 PM,1,3,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Stubbs, CJ",8890764,Right,SOU_TRO,Stretch,4,Top,0,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.5216764793145,-1.6710459577798,-3.38487560196281,2034.3679441261,252.896464950949,2:30,5.0971238958598,1.26725164173457,6.01937403667293,-31.2564930624066,6.31124071133693,20.6252967257809,0.941647924016175,-0.152497197573173,78.3804150760899,-7.56740778802218,0.52922617540323,0.441142618941695,,,,,,,,,,,,-12.2908932673772,3.96381430038269,-1.01338885444264,50,4.94928474588121,6.80132114042654,-125.602683216978,-4.62174151147336,-19.3629805662717,28.7238921469616,-25.9294853992241,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,5c073198-4799-11e9-b153-302432607227
113,3/15/2019,8:12:55 PM,1,4,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Stubbs, CJ",8890764,Right,SOU_TRO,Stretch,4,Top,0,2,1,Curveball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,73.1844530672886,1.44448521032196,-0.517582208764095,2328.28040928883,54.2132371237073,7:45,5.43734949491476,1.05355994377606,5.2989769032245,-61.4977700639343,-7.20460266064645,-9.92348003663119,1.66883667259151,-0.25927166777892,66.207171169109,-10.0335000710954,-2.38657455204772,0.530327450844939,110.73669709244,-5.18740996922711,-19.259311044929,,,,,18.7542097633162,18.5449743533634,-16.4585041284368,0.106304321289063,5.09170718756624,-4.32843807206106,-0.999596553535566,49.9999999999999,5.52525803297269,1.24604019128852,-106.2181297971,0.903102057744109,5.68026637994185,22.1804468165458,-37.0028182308588,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,652985b9-4799-11e9-b153-302432607227
114,3/15/2019,8:13:28 PM,2,1,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Lozano, Tyler",1000013465,Right,SOU_TRO,Stretch,4,Top,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.3898634046126,-1.44009691188441,-3.61409028517062,2091.64861539034,190.279759492036,12:15,5.20346052668947,1.10342610415828,6.14581020776548,-14.0573404225648,23.3606075478392,4.24319812887418,2.69852864545295,-1.88659096699549,78.0678256204833,-4.1042762994056,-2.80979673566496,0.440262303706631,,,,,,,,,,,,-3.43982817399103,13.1975137028565,-0.830589624063121,50,5.08655377492377,7.79706612792167,-125.443700012679,-3.5778431510199,-5.41954912474619,28.039355065098,-11.3809826765856,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,77670826-4799-11e9-b153-302432607227
